chr15	72219894	72221441	1548
chr15	72249154	72251716	2563
chr15	72252609	72253413	805
chr15	72255654	72256020	367
chr15	72289254	72289703	450
chr15	72319478	72319903	426
chr15	72331711	72332218	508
chr15	72342025	72342718	694
chr15	72347253	72348232	980
chr15	72351930	72354335	2406
chr15	72381059	72383835	2777
chr15	72667175	72669450	2276
chr15	73359251	73362063	2813
chr15	73437506	73439234	1729
chr15	73446456	73447395	940
chr15	73455539	73456690	1152
chr15	73460866	73461914	1049
chr15	73738327	73738674	348
chr15	74185852	74186082	231
chr15	74458667	74460180	1514
chr15	74666973	74668433	1461
chr15	74900983	74903853	2871
chr15	74939530	74940390	861
chr15	74944956	74947352	2397
chr15	75518653	75520047	1395
chr15	75577118	75577447	330
chr15	75633442	75634883	1442
chr15	75661141	75661631	491
chr15	76113853	76115553	1701
chr15	76405635	76408521	2887
chr15	77310577	77311660	1084
chr15	77331497	77331685	189
chr15	77790513	77791369	857
chr15	77793137	77793858	722
chr15	77797175	77799472	2298
chr15	77803590	77805245	1656
chr15	77827064	77828601	1538
chr15	77835871	77836524	654
chr15	78370520	78370704	185
chr15	78482906	78484494	1589
chr15	78697203	78699565	2363
chr15	78735198	78737189	1992
chr15	78962035	78963841	1807
chr15	79335362	79335573	212
chr15	79808889	79811833	2945
chr15	79826459	79828940	2482
chr15	79949630	79951485	1856
chr15	80227647	80228938	1292
chr15	80296120	80296676	557
chr15	80303562	80304674	1113
chr15	80398945	80400639	1695
chr15	80500340	80501985	1646
chr15	81335418	81337694	2277
chr15	81749633	81750538	906
chr15	81833938	81837553	3616
chr15	81838629	81840533	1905
chr15	81845744	81846070	327
chr15	81846954	81847175	222
chr15	81849026	81850142	1117
chr15	81888148	81890302	2155
chr15	82231193	82233263	2071
chr15	83002924	83003561	638
chr15	83044296	83044571	276
chr15	83608602	83609909	1308
chr15	83706110	83707238	1129
chr15	83744794	83745582	789
chr15	83771127	83772476	1350
chr15	83774862	83775071	210
chr15	83841714	83843924	2211
chr15	83876443	83878207	1765
chr15	83893506	83894446	941
chr15	83958149	83958856	708
chr15	84071924	84073688	1765
chr15	84078829	84079113	285
chr15	84079175	84080176	1002
chr15	84115619	84116614	996
chr15	84288571	84288838	268
chr15	84293932	84294206	275
chr15	84310277	84312386	2110
chr15	84315393	84315926	534
chr15	84316021	84316235	215
chr15	84351683	84353232	1550
chr15	84360394	84360893	500
chr15	84365975	84368181	2207
chr15	84392538	84393394	857
chr15	84413438	84415149	1712
chr15	84417698	84418099	402
chr15	84426776	84427783	1008
chr15	84500319	84500943	625
chr15	84506205	84506399	195
chr15	84509022	84509879	858
chr15	84518123	84518836	714
chr15	84524684	84525140	457
chr15	84531789	84532990	1202
chr15	84536383	84537524	1142
chr15	84576927	84577287	361
chr15	84612761	84614162	1402
chr15	84653727	84655293	1567
chr15	84913614	84914152	539
chr15	85179072	85180389	1318
chr15	85200179	85201006	828
chr15	85238999	85240030	1032
chr15	85507563	85507900	338
chr15	85629438	85630336	899
chr15	85645504	85647137	1634
chr15	85792342	85793546	1205
chr15	85802960	85803235	276
chr15	85917391	85917575	185
chr15	85966019	85966757	739
chr15	85985840	85986024	185
chr15	85993533	85994917	1385
chr15	85999150	86001779	2630
chr15	86013092	86013527	436
chr15	86166306	86168575	2270
chr15	86319612	86321608	1997
chr15	86418271	86420684	2414
chr15	86478142	86479348	1207
chr15	86512640	86514211	1572
chr15	86543086	86543424	339
chr15	86806933	86808440	1508
chr15	86995189	86996883	1695
chr15	87183572	87185387	1816
chr15	87264608	87265301	694
chr15	87265720	87265957	238
chr15	87320618	87322540	1923
chr15	87510449	87511716	1268
chr15	87513909	87514135	227
chr15	87517343	87519627	2285
chr15	87876139	87876993	855
chr15	88526874	88527130	257
chr15	88542802	88545863	3062
chr15	88552683	88554117	1435
chr15	88561235	88561728	494
chr15	88564534	88566747	2214
chr15	88579051	88582978	3928
chr15	88612405	88613700	1296
chr15	88617332	88619332	2001
chr15	89062926	89064638	1713
chr15	89215347	89216127	781
chr15	89232785	89234636	1852
chr15	89363351	89366506	3156
chr15	89414580	89416801	2222
chr15	89459702	89460941	1240
chr15	90045110	90045971	862
chr15	90072159	90072956	798
chr15	90566427	90566609	183
chr15	91229564	91230376	813
chr15	91334146	91335007	862
chr15	91438467	91440692	2226
chr15	91444829	91445902	1074
chr15	91462140	91464310	2171
chr15	91554793	91556450	1658
chr15	91612762	91615575	2814
chr15	91975969	91976712	744
chr15	92199533	92201771	2239
chr15	92696867	92697281	415
chr15	92975243	92977093	1851
chr15	92993549	92995321	1773
chr15	93001372	93002754	1383
chr15	93009966	93011645	1680
chr15	93061862	93063760	1899
chr15	93082271	93082546	276
chr15	93084198	93086040	1843
chr15	93115315	93116457	1143
chr15	93161977	93162186	210
chr15	93563058	93564195	1138
chr15	93700008	93701748	1741
chr15	93957797	93958972	1176
chr15	94220057	94221486	1430
chr15	94253610	94256420	2811
chr15	94262558	94265444	2887
chr15	94491541	94493009	1469
chr15	94504222	94504502	281
chr15	94571981	94572503	523
chr15	94647812	94650304	2493
chr15	94892590	94897000	4411
chr15	95067549	95069135	1587
chr15	95478785	95480723	1939
chr15	95491845	95492946	1102
chr15	95494784	95496287	1504
chr15	95675448	95676319	872
chr15	95756909	95758283	1375
chr15	95842585	95842993	409
chr15	95871145	95871937	793
chr15	95945883	95946236	354
chr15	95963052	95965132	2081
chr15	95973943	95974228	286
chr15	95994308	95994906	599
chr15	96012186	96012777	592
chr15	96163965	96166311	2347
chr15	96169954	96170169	216
chr15	96176891	96179073	2183
chr15	96185528	96186325	798
chr15	96755993	96756701	709
chr15	96773462	96773745	284
chr15	97124273	97124476	204
chr15	97173368	97173720	353
chr15	97173728	97174038	311
chr15	97180457	97183556	3100
chr15	97199338	97200734	1397
chr15	97414417	97414697	281
chr15	97501757	97503128	1372
chr15	97518071	97518255	185
chr15	97617649	97618578	930
chr15	97671468	97674170	2703
chr15	97870698	97871782	1085
chr15	98113905	98115810	1906
chr15	98713951	98714441	491
chr15	98977295	98979083	1789
chr15	99420029	99421201	1173
chr15	99497381	99500242	2862
chr15	99505254	99505597	344
chr15	99596121	99597341	1221
chr15	99661146	99662595	1450
chr15	100091265	100093123	1859
chr15	101200215	101202359	2145
chr15	102498268	102499177	910
chr15	102789171	102789372	202
chr15	103462274	103463176	903
chr15	103518109	103520429	2321
chr16	3632241	3633177	937
chr16	3842843	3843518	676
chr16	3956114	3957489	1376
chr16	3958730	3960437	1708
chr16	4414878	4415160	283
chr16	4713510	4714895	1386
chr16	4895961	4897659	1699
chr16	4973890	4977073	3184
chr16	5418346	5419000	655
chr16	5920031	5920281	251
chr16	6083798	6087319	3522
chr16	6098199	6100580	2382
chr16	6149024	6149860	837
chr16	6154592	6157177	2586
chr16	6353336	6354105	770
chr16	6359688	6360735	1048
chr16	6365465	6366044	580
chr16	6371174	6372644	1471
chr16	6379624	6380117	494
chr16	6382535	6384289	1755
chr16	6389562	6391217	1656
chr16	6395246	6397496	2251
chr16	6411545	6412189	645
chr16	6413319	6415151	1833
chr16	6423582	6428971	5390
chr16	6431105	6431486	382
chr16	6433931	6434687	757
chr16	6436466	6436895	430
chr16	6447447	6449175	1729
chr16	6861343	6862350	1008
chr16	6928132	6928277	146
chr16	6944219	6944431	213
chr16	7004400	7004707	308
chr16	7129238	7130225	988
chr16	7132382	7132540	159
chr16	7278536	7280508	1973
chr16	7447375	7448260	886
chr16	7510261	7510564	304
chr16	7602952	7603293	342
chr16	7763888	7764746	859
chr16	7781054	7783705	2652
chr16	7790928	7791206	279
chr16	8311968	8313434	1467
chr16	8333264	8334252	989
chr16	8351007	8351591	585
chr16	8367391	8367619	229
chr16	8409420	8409830	411
chr16	8416892	8417981	1090
chr16	8817735	8818866	1132
chr16	8861628	8865132	3505
chr16	9280373	9281975	1603
chr16	9291090	9291649	560
chr16	9335289	9336224	936
chr16	9354956	9355533	578
chr16	9882256	9882786	531
chr16	9892579	9893430	852
chr16	9901092	9904045	2954
chr16	9908286	9911676	3391
chr16	9940706	9943169	2464
chr16	9953125	9954702	1578
chr16	9958948	9960324	1377
chr16	9980476	9981608	1133
chr16	10057252	10058573	1322
chr16	10088637	10088826	190
chr16	10236633	10236957	325
chr16	10354716	10355801	1086
chr16	10358237	10358660	424
chr16	10370127	10370309	183
chr16	10548927	10549745	819
chr16	10710928	10712208	1281
chr16	10864641	10866141	1501
chr16	10958475	10958691	217
chr16	10984593	10985185	593
chr16	11055740	11056350	611
chr16	11686621	11687057	437
chr16	11852122	11854348	2227
chr16	11973484	11974134	651
chr16	12034470	12036188	1719
chr16	12040628	12041517	890
chr16	12147146	12147701	556
chr16	12154227	12154581	355
chr16	12618360	12618786	427
chr16	13033595	13034896	1302
chr16	13425734	13428300	2567
chr16	13491388	13492275	888
chr16	13516231	13516415	185
chr16	13541292	13541699	408
chr16	14044238	14045424	1187
chr16	14094985	14095341	357
chr16	14120128	14121432	1305
chr16	14265068	14265536	469
chr16	14303587	14303777	191
chr16	16483989	16485660	1672
chr16	16520300	16520601	302
chr16	16538744	16539767	1024
chr16	16542239	16544190	1952
chr16	16546836	16547520	685
chr16	16553210	16555017	1808
chr16	16968658	16969100	443
chr16	17257246	17258392	1147
chr16	17669406	17671693	2288
chr16	17715323	17715872	550
chr16	17767920	17770050	2131
chr16	17849409	17853542	4134
chr16	17947292	17947704	413
chr16	18119123	18119393	271
chr16	18134601	18137122	2522
chr16	18147235	18147387	153
chr16	18153301	18155657	2357
chr16	18228209	18230378	2170
chr16	18359862	18361479	1618
chr16	18601630	18602119	490
chr16	18685892	18688021	2130
chr16	18786658	18786984	327
chr16	20745254	20747991	2738
chr16	20774116	20776398	2283
chr16	20779322	20780682	1361
chr16	21274285	21274708	424
chr16	21367030	21367232	203
chr16	21398081	21399077	997
chr16	21548749	21549068	320
chr16	21588937	21590059	1123
chr16	21643373	21647074	3702
chr16	21742773	21743650	878
chr16	21865155	21870473	5319
chr16	21925131	21926673	1543
chr16	22085648	22085919	272
chr16	22341903	22342093	191
chr16	22581879	22583710	1832
chr16	22595037	22595303	267
chr16	22595940	22597425	1486
chr16	22598635	22599387	753
chr16	22622183	22624191	2009
chr16	22703889	22707103	3215
chr16	22766212	22767665	1454
chr16	22778666	22780480	1815
chr16	22796299	22799465	3167
chr16	22806831	22808117	1287
chr16	23332896	23334672	1777
chr16	23436459	23436641	183
chr16	23568226	23569505	1280
chr16	23574088	23574644	557
chr16	23884279	23884607	329
chr16	23927205	23927544	340
chr16	23982587	23983867	1281
chr16	24135462	24138276	2815
chr16	24148734	24150826	2093
chr16	24155511	24158477	2967
chr16	24174491	24177956	3466
chr16	24191702	24195476	3775
chr16	24412366	24413795	1430
chr16	24424008	24425497	1490
chr16	24428799	24429623	825
chr16	24433728	24436184	2457
chr16	24458630	24463026	4397
chr16	24465933	24466459	527
chr16	24470760	24472108	1349
chr16	24476419	24477714	1296
chr16	24482627	24485330	2704
chr16	24523506	24523794	289
chr16	24578613	24579541	929
chr16	24663594	24665128	1535
chr16	24860049	24861499	1451
chr16	24908177	24909483	1307
chr16	24929664	24932210	2547
chr16	24943193	24944969	1777
chr16	25086876	25089287	2412
chr16	25385016	25385553	538
chr16	25403460	25403773	314
chr16	25406999	25408042	1044
chr16	25483678	25484460	783
chr16	25504430	25505616	1187
chr16	25659832	25661514	1683
chr16	25661610	25661927	318
chr16	25959229	25961195	1967
chr16	26029367	26030334	968
chr16	26612428	26613338	911
chr16	27395275	27397608	2334
chr16	28400700	28403585	2886
chr16	28410905	28412284	1380
chr16	28435392	28435635	244
chr16	28474748	28476460	1713
chr16	28478177	28480224	2048
chr16	28488871	28490665	1795
chr16	29054663	29054883	221
chr16	29198094	29199442	1349
chr16	29297626	29298038	413
chr16	29337816	29338098	283
chr16	29535722	29535906	185
chr16	29636084	29636908	825
chr16	29641417	29643867	2451
chr16	29656713	29659957	3245
chr16	29667035	29667875	841
chr16	29683038	29684122	1085
chr16	29687792	29688632	841
chr16	29693201	29695571	2371
chr16	29719822	29720758	937
chr16	30271571	30272835	1265
chr16	30275311	30276359	1049
chr16	30627528	30628414	887
chr16	30671196	30672035	840
chr16	30680753	30682544	1792
chr16	30689883	30691513	1631
chr16	30760980	30762346	1367
chr16	30803700	30804787	1088
chr16	30825336	30827701	2366
chr16	30868047	30868303	257
chr16	30872880	30874742	1863
chr16	30883168	30884034	867
chr16	31442352	31442600	249
chr16	31445103	31447593	2491
chr16	31458475	31461699	3225
chr16	31474584	31478532	3949
chr16	31528577	31530530	1954
chr16	31546102	31547968	1867
chr16	31569716	31571867	2152
chr16	31658081	31659860	1780
chr16	31695089	31697917	2829
chr16	31703184	31703606	423
chr16	31706084	31706572	489
chr16	31708370	31709655	1286
chr16	31719714	31720047	334
chr16	31740099	31741061	963
chr16	32927907	32930144	2238
chr16	32936313	32936744	432
chr16	33440356	33442069	1714
chr16	33537465	33538320	856
chr16	33553116	33554208	1093
chr16	33605250	33607473	2224
chr16	33635136	33636737	1602
chr16	33673095	33674343	1249
chr16	33703913	33707026	3114
chr16	33707715	33708095	381
chr16	33764297	33764520	224
chr16	33836473	33837925	1453
chr16	33858809	33861346	2538
chr16	33862372	33863967	1596
chr16	33878179	33880827	2649
chr16	34236271	34238306	2036
chr16	34968197	34969295	1099
chr16	35585618	35586313	696
chr16	36110450	36112148	1699
chr16	36998915	37000330	1416
chr16	37372250	37373875	1626
chr16	37927313	37927497	185
chr16	37990520	37991468	949
chr16	38001507	38002744	1238
chr16	38670544	38670778	235
chr16	38701593	38702026	434
chr16	38816770	38817871	1102
chr16	38906558	38906791	234
chr16	39226976	39227888	913
chr16	39229370	39231227	1858
chr16	39284666	39285303	638
chr16	39367716	39369149	1434
chr16	39374151	39375685	1535
chr16	39380199	39380386	188
chr16	39388782	39391041	2260
chr16	39531397	39533141	1745
chr16	40187913	40189142	1230
chr16	40222280	40224043	1764
chr16	40307979	40308292	314
chr16	40313211	40314032	822
chr16	40315455	40316191	737
chr16	40368927	40371129	2203
chr16	40433597	40435915	2319
chr16	40739312	40741049	1738
chr16	41652870	41655521	2652
chr16	41743723	41748018	4296
chr16	41845978	41847437	1460
chr16	41851183	41851489	307
chr16	41871152	41873311	2160
chr16	41915771	41918029	2259
chr16	41928995	41930773	1779
chr16	41935345	41936111	767
chr16	41937749	41939043	1295
chr16	41941018	41943439	2422
chr16	41948470	41949058	589
chr16	41957142	41958849	1708
chr16	42014779	42018184	3406
chr16	42282939	42284846	1908
chr16	42331973	42333192	1220
chr16	42575728	42576327	600
chr16	42717543	42717983	441
chr16	42782043	42782491	449
chr16	42792430	42793377	948
chr16	43029011	43030178	1168
chr16	43822531	43824496	1966
chr16	43858460	43860121	1662
chr16	43931091	43932517	1427
chr16	43943817	43946888	3072
chr16	43952428	43952913	486
chr16	43953011	43953299	289
chr16	44120898	44124984	4087
chr16	44199860	44200659	800
chr16	44209777	44211141	1365
chr16	44225196	44226915	1720
chr16	44237047	44239345	2299
chr16	44309042	44310971	1930
chr16	44588399	44591032	2634
chr16	44611167	44613580	2414
chr16	44661044	44661524	481
chr16	44678978	44680036	1059
chr16	44786250	44786604	355
chr16	44978639	44980965	2327
chr16	45098059	45099267	1209
chr16	45658896	45660673	1778
chr16	46097558	46097816	259
chr16	46540624	46540811	188
chr16	46540952	46541524	573
chr16	46566528	46568541	2014
chr16	46573603	46574953	1351
chr16	46583004	46583427	424
chr16	46602232	46602634	403
chr16	46895024	46895449	426
chr16	47016444	47019241	2798
chr16	47024864	47026891	2028
chr16	47058602	47061218	2617
chr16	47081424	47083300	1877
chr16	47139602	47140522	921
chr16	47566980	47568965	1986
chr16	47883079	47885144	2066
chr16	48294422	48294881	460
chr16	48322261	48324855	2595
chr16	48436597	48438478	1882
chr16	48463901	48464338	438
chr16	48472968	48473570	603
chr16	48474899	48475113	215
chr16	48580356	48581187	832
chr16	48600144	48600663	520
chr16	48701700	48702461	762
chr16	49679034	49680556	1523
chr16	50147013	50148553	1541
chr16	50414470	50414782	313
chr16	50716961	50717715	755
chr16	50766014	50766836	823
chr16	51516332	51517944	1613
chr16	51924870	51926834	1965
chr16	51936234	51936799	566
